$ sending server 26 talked to receiving server 552 in 12 hops
$ sending server 491 talked to receiving server 326 in 9 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 993 talked to receiving server 432 in 10 hops
$ sending server 448 talked to receiving server 987 in 10 hops
$ sending server 428 talked to receiving server 29 in 5 hops
$ sending server 830 talked to receiving server 855 in 7 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 84 talked to receiving server 936 in 8 hops
$ sending server 34 talked to receiving server 600 in 11 hops
$ sending server 254 talked to receiving server 628 in 11 hops
$ sending server 716 talked to receiving server 786 in 3 hops
$ sending server 254 talked to receiving server 628 in 11 hops
$ sending server 769 talked to receiving server 969 in 2 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 229 talked to receiving server 762 in 12 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 551 talked to receiving server 410 in 6 hops
$ sending server 229 talked to receiving server 762 in 12 hops
$ sending server 729 talked to receiving server 399 in 7 hops
$ sending server 451 talked to receiving server 619 in 8 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 737 talked to receiving server 135 in 6 hops
$ sending server 885 talked to receiving server 239 in 13 hops
$ sending server 287 talked to receiving server 72 in 8 hops
$ sending server 309 talked to receiving server 458 in 7 hops
$ sending server 729 talked to receiving server 399 in 7 hops
$ sending server 806 talked to receiving server 755 in 7 hops
$ sending server 740 talked to receiving server 715 in 8 hops
$ sending server 486 talked to receiving server 883 in 7 hops
$ sending server 612 talked to receiving server 264 in 11 hops
$ sending server 818 talked to receiving server 561 in 11 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 451 talked to receiving server 619 in 8 hops
$ sending server 486 talked to receiving server 883 in 7 hops
$ sending server 61 talked to receiving server 310 in 9 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 818 talked to receiving server 561 in 11 hops
$ sending server 950 talked to receiving server 441 in 7 hops
$ sending server 868 talked to receiving server 543 in 10 hops
$ sending server 570 talked to receiving server 80 in 6 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 633 talked to receiving server 529 in 6 hops
$ sending server 158 talked to receiving server 352 in 6 hops
$ sending server 520 talked to receiving server 626 in 5 hops
$ sending server 885 talked to receiving server 239 in 13 hops
$ sending server 612 talked to receiving server 264 in 11 hops
$ sending server 294 talked to receiving server 658 in 12 hops
$ sending server 315 talked to receiving server 376 in 5 hops
$ sending server 26 talked to receiving server 552 in 12 hops
$ sending server 184 talked to receiving server 654 in 8 hops
$ sending server 287 talked to receiving server 72 in 8 hops
$ sending server 491 talked to receiving server 326 in 9 hops
$ sending server 993 talked to receiving server 432 in 10 hops
$ sending server 428 talked to receiving server 29 in 5 hops
$ sending server 428 talked to receiving server 29 in 5 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 830 talked to receiving server 855 in 7 hops
$ sending server 34 talked to receiving server 600 in 11 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 317 talked to receiving server 362 in 10 hops
$ sending server 237 talked to receiving server 799 in 11 hops
$ sending server 84 talked to receiving server 936 in 8 hops
$ sending server 254 talked to receiving server 628 in 11 hops
$ sending server 716 talked to receiving server 786 in 3 hops
$ sending server 769 talked to receiving server 969 in 2 hops
$ sending server 254 talked to receiving server 628 in 11 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 551 talked to receiving server 410 in 6 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 729 talked to receiving server 399 in 7 hops
$ sending server 737 talked to receiving server 135 in 6 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 287 talked to receiving server 72 in 8 hops
$ sending server 287 talked to receiving server 72 in 8 hops
$ sending server 309 talked to receiving server 458 in 7 hops
$ sending server 449 talked to receiving server 655 in 7 hops
$ sending server 567 talked to receiving server 937 in 7 hops
$ sending server 449 talked to receiving server 655 in 7 hops
$ sending server 740 talked to receiving server 715 in 8 hops
$ sending server 818 talked to receiving server 561 in 11 hops
$ sending server 806 talked to receiving server 755 in 7 hops
$ sending server 612 talked to receiving server 264 in 11 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 486 talked to receiving server 883 in 7 hops
$ sending server 61 talked to receiving server 310 in 9 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 818 talked to receiving server 561 in 11 hops
$ sending server 950 talked to receiving server 441 in 7 hops
$ sending server 868 talked to receiving server 543 in 10 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 633 talked to receiving server 529 in 6 hops
$ sending server 55 talked to receiving server 7 in 7 hops
$ sending server 626 talked to receiving server 520 in 5 hops
$ sending server 520 talked to receiving server 626 in 5 hops
$ sending server 184 talked to receiving server 654 in 8 hops
$ sending server 26 talked to receiving server 552 in 12 hops
$ sending server 491 talked to receiving server 326 in 9 hops
$ sending server 83 talked to receiving server 197 in 6 hops
$ sending server 184 talked to receiving server 654 in 8 hops
$ sending server 428 talked to receiving server 29 in 5 hops
$ sending server 830 talked to receiving server 855 in 7 hops
$ sending server 729 talked to receiving server 399 in 7 hops
$ sending server 139 talked to receiving server 638 in 6 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 237 talked to receiving server 799 in 11 hops
$ sending server 84 talked to receiving server 936 in 8 hops
$ sending server 317 talked to receiving server 362 in 10 hops
$ sending server 338 talked to receiving server 694 in 11 hops
$ sending server 237 talked to receiving server 799 in 11 hops
$ sending server 254 talked to receiving server 628 in 11 hops
$ sending server 716 talked to receiving server 786 in 3 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 979 talked to receiving server 455 in 11 hops
$ sending server 551 talked to receiving server 410 in 6 hops
$ sending server 451 talked to receiving server 619 in 8 hops
$ sending server 729 talked to receiving server 399 in 7 hops
$ sending server 737 talked to receiving server 135 in 6 hops
$ sending server 287 talked to receiving server 72 in 8 hops
$ sending server 309 talked to receiving server 458 in 7 hops
$ sending server 885 talked to receiving server 239 in 13 hops
$ sending server 567 talked to receiving server 937 in 7 hops
$ sending server 737 talked to receiving server 135 in 6 hops
$ sending server 612 talked to receiving server 264 in 11 hops
$ sending server 868 talked to receiving server 543 in 10 hops
$ sending server 449 talked to receiving server 655 in 7 hops
$ sending server 806 talked to receiving server 755 in 7 hops
$ sending server 740 talked to receiving server 715 in 8 hops
$ sending server 486 talked to receiving server 883 in 7 hops
$ sending server 612 talked to receiving server 264 in 11 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 486 talked to receiving server 883 in 7 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 61 talked to receiving server 310 in 9 hops
$ sending server 671 talked to receiving server 130 in 10 hops
$ sending server 818 talked to receiving server 561 in 11 hops
$ sending server 950 talked to receiving server 441 in 7 hops
$ sending server 868 talked to receiving server 543 in 10 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 825 talked to receiving server 209 in 10 hops
$ sending server 583 talked to receiving server 169 in 10 hops
$ sending server 633 talked to receiving server 529 in 6 hops
$ sending server 259 talked to receiving server 203 in 9 hops
$ sending server 55 talked to receiving server 7 in 7 hops
$ sending server 825 talked to receiving server 209 in 10 hops
$ sending server 520 talked to receiving server 626 in 5 hops
$ sending server 317 talked to receiving server 362 in 10 hops
$ sending server 26 talked to receiving server 552 in 12 hops
$ sending server 184 talked to receiving server 654 in 8 hops
$ sending server 184 talked to receiving server 654 in 8 hops
$ sending server 491 talked to receiving server 326 in 9 hops
$ sending server 83 talked to receiving server 197 in 6 hops
$ sending server 83 talked to receiving server 197 in 6 hops
$ sending server 428 talked to receiving server 29 in 5 hops
$ sending server 830 talked to receiving server 855 in 7 hops
$ sending server 227 talked to receiving server 523 in 7 hops
$ sending server 237 talked to receiving server 799 in 11 hops
